vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Usada_Pekora,2022-06-18 13:00:39,1093.132873919658,3542,78,35990
Usada_Pekora,2022-06-18 13:00:39,1093.132873919658,3544,78,36087
Usada_Pekora,2022-06-18 13:00:39,1093.132873919658,3545,78,36087
Usada_Pekora,2022-06-19 13:02:15,713.37241840174,8430,107,72587
Usada_Pekora,2022-06-19 13:02:15,713.37241840174,8432,107,72587
Usada_Pekora,2022-06-19 13:02:15,713.37241840174,8417,107,72571
Usada_Pekora,2022-06-20 12:02:44,1395.2075246634754,5970,125,42278
Usada_Pekora,2022-06-20 12:02:44,1395.2075246634754,5962,125,42222
Usada_Pekora,2022-06-20 12:02:44,1395.2075246634754,5970,125,42278
Usada_Pekora,2022-06-21 13:00:53,1598.8359483597485,9123,106,85167
Usada_Pekora,2022-06-21 13:00:53,1598.8359483597485,9125,106,85167
Usada_Pekora,2022-06-21 13:00:53,1598.8359483597485,9117,106,85068
Usada_Pekora,2022-06-22 11:00:13,15.480382718250432,878,5,1482
Usada_Pekora,2022-06-22 11:00:13,15.480382718250432,878,5,1482
Usada_Pekora,2022-06-22 11:00:13,15.480382718250432,878,5,1482
Usada_Pekora,2022-06-24 12:01:14,979.2297343201644,5009,70,41067
Usada_Pekora,2022-06-24 12:01:14,979.2297343201644,5015,70,41078
Usada_Pekora,2022-06-24 12:01:14,979.2297343201644,5015,70,41078
Usada_Pekora,2022-06-25 13:01:18,843.9153877069923,6934,90,49751
Usada_Pekora,2022-06-25 13:01:18,843.9153877069923,6949,90,49769
Usada_Pekora,2022-06-25 13:01:18,843.9153877069923,6949,90,49769
Usada_Pekora,2022-06-26 13:01:03,878.7208817680566,6806,83,57917
Usada_Pekora,2022-06-26 13:01:03,878.7208817680566,6804,83,57917
Usada_Pekora,2022-06-26 13:01:03,878.7208817680566,6802,83,57906
Usada_Pekora,2022-06-27 12:01:19,974.7183835789208,5651,82,41632
Usada_Pekora,2022-06-27 12:01:19,974.7183835789208,5658,82,41723
Usada_Pekora,2022-06-27 12:01:19,974.7183835789208,5659,82,41744
Usada_Pekora,2022-06-28 13:00:16,2252.880554246448,6429,120,55702
Usada_Pekora,2022-06-28 13:00:16,2252.880554246448,6429,120,55694
Usada_Pekora,2022-06-28 13:00:16,2252.880554246448,6429,120,55701
Usada_Pekora,2022-06-29 12:02:09,315.489573444907,6540,54,54133
Usada_Pekora,2022-06-29 12:02:09,315.489573444907,6534,54,54107
Usada_Pekora,2022-06-29 12:02:09,315.489573444907,6540,54,54133
Usada_Pekora,2022-06-30 12:00:50,400.6650634096503,3153,57,30695
Usada_Pekora,2022-06-30 12:00:50,400.6650634096503,3150,57,30693
Usada_Pekora,2022-06-30 12:00:50,400.6650634096503,3153,57,30695
Usada_Pekora,2022-07-02 11:00:14,141.00677478899098,4292,39,26440
Usada_Pekora,2022-07-02 11:00:14,141.00677478899098,4299,39,26448
Usada_Pekora,2022-07-02 11:00:14,141.00677478899098,4298,39,26448
Usada_Pekora,2022-07-03 10:01:39,346.2171440000036,6192,48,56587
Usada_Pekora,2022-07-03 10:01:39,346.2171440000036,6190,48,56577
Usada_Pekora,2022-07-03 10:01:39,346.2171440000036,6193,48,56587
Usada_Pekora,2022-07-05 13:01:27,968.8918567274468,7740,109,81697
Usada_Pekora,2022-07-05 13:01:27,968.8918567274468,7740,109,81697
Usada_Pekora,2022-07-05 13:01:27,968.8918567274468,7731,109,81669
Usada_Pekora,2022-07-06 12:01:33,463.9478593554616,7144,47,52495
Usada_Pekora,2022-07-06 12:01:33,463.9478593554616,7153,47,52536
Usada_Pekora,2022-07-06 12:01:33,463.9478593554616,7151,47,52519
Usada_Pekora,2022-07-07 12:15:15,613.0274345065197,6790,75,55043
Usada_Pekora,2022-07-07 12:15:15,613.0274345065197,6796,75,55059
Usada_Pekora,2022-07-07 12:15:15,613.0274345065197,6796,75,55059
Usada_Pekora,2022-07-10 10:00:02,780.601471056075,4528,74,54973
Usada_Pekora,2022-07-10 10:00:02,780.601471056075,4529,74,54973
Usada_Pekora,2022-07-10 10:00:02,780.601471056075,4528,74,54971
Usada_Pekora,2022-07-11 12:00:28,2054.577819430107,7311,116,64192
Usada_Pekora,2022-07-11 12:00:28,2054.577819430107,7301,116,64183
Usada_Pekora,2022-07-11 12:00:28,2054.577819430107,7311,116,64191
Usada_Pekora,2022-07-12 12:01:37,136.27038568966546,5415,40,49612
Usada_Pekora,2022-07-12 12:01:37,136.27038568966546,5419,40,49619
Usada_Pekora,2022-07-12 12:01:37,136.27038568966546,5420,40,49619
Usada_Pekora,2022-07-13 13:01:16,178.83761552973004,6056,55,55509
Usada_Pekora,2022-07-13 13:01:16,178.83761552973004,6054,55,55508
Usada_Pekora,2022-07-13 13:01:16,178.83761552973004,6049,55,55503
Usada_Pekora,2022-07-14 12:01:16,806.9948988535431,5408,74,43254
Usada_Pekora,2022-07-14 12:01:16,803.8101362696005,5401,73,43245
Usada_Pekora,2022-07-14 12:01:16,803.8101362696005,5408,73,43252
Usada_Pekora,2022-07-15 12:02:43,184.96267423630783,4086,34,41652
Usada_Pekora,2022-07-15 12:02:43,184.96267423630783,4086,34,41652
Usada_Pekora,2022-07-15 12:02:43,184.96267423630783,4083,34,41645
Usada_Pekora,2022-07-16 14:30:35,13442.361683803038,6170,826,31325
Usada_Pekora,2022-07-16 14:30:35,13442.361683803038,6168,826,31324
Usada_Pekora,2022-07-16 14:30:35,13442.361683803038,6170,826,31325
Usada_Pekora,2022-07-17 11:58:38,10921.851578085145,11907,679,49237
Usada_Pekora,2022-07-17 11:58:38,10921.851578085145,11895,679,49195
Usada_Pekora,2022-07-17 11:58:38,10925.036340669089,11907,680,49239
Usada_Pekora,2022-07-18 11:00:33,907.8667213596476,5724,69,51645
Usada_Pekora,2022-07-18 11:00:33,907.8667213596476,5717,69,51633
Usada_Pekora,2022-07-18 11:00:33,907.8667213596476,5724,69,51645
Usada_Pekora,2022-07-19 11:00:18,589.3698144838488,5389,72,46464
Usada_Pekora,2022-07-19 11:00:18,589.3698144838488,5388,72,46464
Usada_Pekora,2022-07-19 11:00:18,589.3698144838488,5384,72,46447
Usada_Pekora,2022-07-19 13:31:27,724.8892315891824,6383,62,70270
Usada_Pekora,2022-07-19 13:31:27,724.8892315891824,6375,62,70231
Usada_Pekora,2022-07-19 13:31:27,724.8892315891824,6381,62,70268
Usada_Pekora,2022-07-20 12:01:13,978.802137539189,6437,72,76133
Usada_Pekora,2022-07-20 12:01:13,978.802137539189,6447,72,76175
Usada_Pekora,2022-07-20 12:01:13,978.802137539189,6448,72,76175
Usada_Pekora,2022-07-22 12:00:18,1019.7166822035769,9782,124,111760
Usada_Pekora,2022-07-22 12:00:18,1019.7166822035769,9795,124,111815
Usada_Pekora,2022-07-22 12:00:18,1019.7166822035769,9792,124,111813
Usada_Pekora,2022-07-23 13:00:13,128.13442681404885,900,11,2410
Usada_Pekora,2022-07-23 13:00:13,128.13442681404885,900,11,2410
Usada_Pekora,2022-07-23 13:00:13,128.13442681404885,900,11,2410
Usada_Pekora,2022-07-24 12:01:15,914.5050650612764,7631,89,90014
Usada_Pekora,2022-07-24 12:01:15,914.5050650612764,7621,89,89992
Usada_Pekora,2022-07-24 12:01:15,914.5050650612764,7629,89,90013
Usada_Pekora,2022-07-25 12:00:09,1749.640376823373,7496,113,82386
Usada_Pekora,2022-07-25 12:00:09,1749.640376823373,7485,113,82314
Usada_Pekora,2022-07-25 12:00:09,1749.640376823373,7495,113,82386
Usada_Pekora,2022-07-26 12:00:46,194.77672977467063,3893,54,43107
Usada_Pekora,2022-07-26 12:00:46,194.77672977467063,3891,54,43104
Usada_Pekora,2022-07-26 12:00:46,194.77672977467063,3893,54,43107
Usada_Pekora,2022-07-27 11:01:23,952.4946564553444,6193,73,67386
Usada_Pekora,2022-07-27 11:01:23,952.4946564553444,6190,73,67381
Usada_Pekora,2022-07-27 11:01:23,952.4946564553444,6194,73,67386
Usada_Pekora,2022-07-28 13:01:20,788.745937595435,5134,85,53930
Usada_Pekora,2022-07-28 13:01:20,788.745937595435,5128,85,53886
Usada_Pekora,2022-07-28 13:01:20,788.745937595435,5134,85,53930
Usada_Pekora,2022-07-29 10:00:04,283.7763181048793,4403,69,51567
Usada_Pekora,2022-07-29 10:00:04,283.7763181048793,4406,69,51571
Usada_Pekora,2022-07-29 10:00:04,283.7763181048793,4407,69,51572
Usada_Pekora,2022-07-30 13:01:38,289.947045722466,7707,71,116491
Usada_Pekora,2022-07-30 13:01:38,289.947045722466,7707,71,116491
Usada_Pekora,2022-07-30 13:01:38,289.947045722466,7700,71,116479
Usada_Pekora,2022-07-31 12:00:16,606.8158632630606,5838,83,93933
Usada_Pekora,2022-07-31 12:00:16,606.8158632630606,5832,83,93935
Usada_Pekora,2022-07-31 12:00:16,606.8158632630606,5838,83,93933
Usada_Pekora,2022-08-02 12:00:55,673.1132481118304,5635,66,35263
Usada_Pekora,2022-08-02 12:00:55,673.1132481118304,5629,66,35252
Usada_Pekora,2022-08-02 12:00:55,673.1132481118304,5636,66,35272
Usada_Pekora,2022-08-03 11:01:08,764.5555990564924,7371,65,104384
Usada_Pekora,2022-08-03 11:01:08,764.5555990564924,7361,65,104319
Usada_Pekora,2022-08-03 11:01:08,764.5555990564924,7370,65,104387
Usada_Pekora,2022-08-04 11:00:53,1297.533830012281,6283,84,75905
Usada_Pekora,2022-08-04 11:00:53,1297.533830012281,6278,84,75884
Usada_Pekora,2022-08-04 11:00:53,1297.533830012281,6282,84,75905
Usada_Pekora,2022-08-05 12:01:12,33026.668707110024,12030,1894,78562
Usada_Pekora,2022-08-05 12:01:12,33026.668707110024,12031,1894,78582
Usada_Pekora,2022-08-05 12:01:12,32954.66870711002,12014,1892,78529
Usada_Pekora,2022-08-07 13:01:02,758.7154615735814,9658,80,86077
Usada_Pekora,2022-08-07 13:01:02,758.7154615735814,9672,80,86104
Usada_Pekora,2022-08-07 13:01:02,758.7154615735814,9670,80,86104
Usada_Pekora,2022-08-09 12:30:41,2043.765717674972,6599,102,53489
Usada_Pekora,2022-08-09 12:30:41,2043.765717674972,6598,102,53484
Usada_Pekora,2022-08-09 12:30:41,2043.765717674972,6592,102,53469
Usada_Pekora,2022-08-10 11:02:05,1198.9980778602744,5674,80,61095
Usada_Pekora,2022-08-10 11:02:05,1198.9980778602744,5674,80,61127
Usada_Pekora,2022-08-10 11:02:05,1198.9980778602744,5674,80,61123
Usada_Pekora,2022-08-12 12:00:18,410.1799892856752,7628,73,111327
Usada_Pekora,2022-08-12 12:00:18,410.1799892856752,7643,73,111343
Usada_Pekora,2022-08-12 12:00:18,410.1799892856752,7642,73,111343
Usada_Pekora,2022-08-13 08:00:37,213.0805459753905,2878,57,27361
Usada_Pekora,2022-08-13 08:00:37,213.0805459753905,2878,57,27360
Usada_Pekora,2022-08-13 08:00:37,213.0805459753905,2879,57,27361
Usada_Pekora,2022-08-14 12:01:17,740.0923025817784,9007,105,122068
Usada_Pekora,2022-08-14 12:01:17,740.0923025817784,9021,105,122104
Usada_Pekora,2022-08-14 12:01:17,740.0923025817784,9021,105,122115
Usada_Pekora,2022-08-16 11:59:50,831.654958329604,7586,77,97390
Usada_Pekora,2022-08-16 11:59:50,831.654958329604,7579,77,97379
Usada_Pekora,2022-08-16 11:59:50,831.654958329604,7586,77,97390
Usada_Pekora,2022-08-17 13:00:25,295.4322660061594,6018,62,83699
Usada_Pekora,2022-08-17 13:00:25,295.4322660061594,6022,62,83701
Usada_Pekora,2022-08-17 13:00:25,295.4322660061594,6023,62,83701
Usada_Pekora,2022-08-18 11:02:29,1340.0941611365688,7557,98,97743
Usada_Pekora,2022-08-18 11:02:29,1340.0941611365688,7571,98,97782
Usada_Pekora,2022-08-18 11:02:29,1340.0941611365688,7571,98,97787
Usada_Pekora,2022-08-19 13:00:38,2525.3435738246185,4794,113,53401
Usada_Pekora,2022-08-19 13:00:38,2525.3435738246185,4801,113,53404
Usada_Pekora,2022-08-19 13:00:38,2525.3435738246185,4799,113,53403
Usada_Pekora,2022-08-20 11:59:23,622.7179857561043,6515,76,117994
Usada_Pekora,2022-08-20 11:59:23,622.7179857561043,6515,76,117994
Usada_Pekora,2022-08-20 11:59:23,622.7179857561043,6513,76,117982
Usada_Pekora,2022-08-21 12:44:07,82.47335146419817,3498,27,42685
Usada_Pekora,2022-08-21 12:44:07,82.47335146419817,3501,27,42693
Usada_Pekora,2022-08-21 12:44:07,82.47335146419817,3501,27,42693
Usada_Pekora,2022-08-22 12:01:03,642.3674738438121,5154,84,81587
Usada_Pekora,2022-08-22 12:01:03,642.3674738438121,5155,84,81587
Usada_Pekora,2022-08-22 12:01:03,642.3674738438121,5154,84,81583
Usada_Pekora,2022-08-23 12:00:45,716.9100225473505,6291,92,66928
Usada_Pekora,2022-08-23 12:00:45,716.9100225473505,6291,92,66928
Usada_Pekora,2022-08-23 12:00:45,716.9100225473505,6280,92,66879
Usada_Pekora,2022-08-24 12:00:39,496.3349378895368,6027,89,57452
Usada_Pekora,2022-08-24 12:00:39,496.3349378895368,6028,89,57452
Usada_Pekora,2022-08-24 12:00:39,496.3349378895368,6019,89,57430
Usada_Pekora,2022-08-25 12:01:22,345.6666343898874,4082,64,60049
Usada_Pekora,2022-08-25 12:01:22,345.6666343898874,4086,64,60102
Usada_Pekora,2022-08-25 12:01:22,345.6666343898874,4086,64,60102
Usada_Pekora,2022-08-27 08:00:21,113.44487921459744,2505,29,11054
Usada_Pekora,2022-08-27 08:00:21,113.44487921459744,2504,29,11054
Usada_Pekora,2022-08-27 08:00:21,113.44487921459744,2503,29,11052
Usada_Pekora,2022-08-27 13:00:46,481.3917404421943,3511,54,51965
Usada_Pekora,2022-08-27 13:00:46,481.3917404421943,3519,54,51977
Usada_Pekora,2022-08-27 13:00:46,481.3917404421943,3519,54,51977
Usada_Pekora,2022-08-28 12:00:10,150.4639293991799,8047,27,44386
Usada_Pekora,2022-08-28 12:00:10,150.4639293991799,8047,27,44385
Usada_Pekora,2022-08-28 12:00:10,150.4639293991799,8036,27,44381
Usada_Pekora,2022-08-29 10:30:43,484.6285198562505,6519,55,86996
Usada_Pekora,2022-08-29 10:30:43,484.6285198562505,6514,55,86975
Usada_Pekora,2022-08-29 10:30:43,484.6285198562505,6521,55,86996
Usada_Pekora,2022-08-30 11:01:11,171.1865168701701,4885,34,51997
Usada_Pekora,2022-08-30 11:01:11,171.1865168701701,4884,34,51992
Usada_Pekora,2022-08-30 11:01:11,171.1865168701701,4885,34,51997
Usada_Pekora,2022-09-01 10:59:49,778.3834392937237,8017,90,102310
Usada_Pekora,2022-09-01 10:59:49,778.3834392937237,8010,90,102291
Usada_Pekora,2022-09-01 10:59:49,778.3834392937237,8017,90,102310
Usada_Pekora,2022-09-02 12:00:49,1541.384615881802,3910,84,63885
Usada_Pekora,2022-09-02 12:00:49,1541.384615881802,3909,84,63885
Usada_Pekora,2022-09-02 12:00:49,1541.384615881802,3906,84,63874
Usada_Pekora,2022-09-03 13:00:53,560.2507968405416,3778,63,54180
Usada_Pekora,2022-09-03 13:00:53,560.2507968405416,3774,63,54160
Usada_Pekora,2022-09-03 13:00:53,560.2507968405416,3778,63,54180
Usada_Pekora,2022-09-05 12:01:06,2083.3376870461984,4665,144,60021
Usada_Pekora,2022-09-05 12:01:06,2083.3376870461984,4664,144,60015
Usada_Pekora,2022-09-05 12:01:06,2083.3376870461984,4665,144,60021
Usada_Pekora,2022-09-06 13:00:08,354.776774857093,7321,68,71531
Usada_Pekora,2022-09-06 13:00:08,354.776774857093,7316,68,71521
Usada_Pekora,2022-09-06 13:00:08,354.776774857093,7321,68,71531
Usada_Pekora,2022-09-07 12:02:45,641.4106424492118,4198,76,33119
Usada_Pekora,2022-09-07 12:02:45,644.5954050331543,4215,77,33141
Usada_Pekora,2022-09-07 12:02:45,641.4106424492118,4214,76,33139
Usada_Pekora,2022-09-08 13:00:35,365.2888910840176,7408,59,86529
Usada_Pekora,2022-09-08 13:00:35,365.2888910840176,7404,59,86516
Usada_Pekora,2022-09-08 13:00:35,365.2888910840176,7409,59,86529
Usada_Pekora,2022-09-10 12:00:49,1018.7855045783268,5621,72,57124
Usada_Pekora,2022-09-10 12:00:49,1018.7855045783268,5622,72,57125
Usada_Pekora,2022-09-10 12:00:49,1018.7855045783268,5621,72,57120
Usada_Pekora,2022-09-11 11:00:11,302.21860236039595,4658,59,70781
Usada_Pekora,2022-09-11 11:00:11,302.21860236039595,4658,59,70760
Usada_Pekora,2022-09-11 11:00:11,302.21860236039595,4656,59,70747
Usada_Pekora,2022-09-12 12:00:52,350.40658364506345,4207,57,60177
Usada_Pekora,2022-09-12 12:00:52,350.40658364506345,4200,57,60145
Usada_Pekora,2022-09-12 12:00:52,350.40658364506345,4207,57,60177
Usada_Pekora,2022-09-13 12:00:31,972.7778411777578,7149,85,83772
Usada_Pekora,2022-09-13 12:00:31,972.7778411777578,7142,85,83768
Usada_Pekora,2022-09-13 12:00:31,972.7778411777578,7149,85,83772
Usada_Pekora,2022-09-15 12:02:17,476.5018294412653,4108,48,64706
Usada_Pekora,2022-09-15 12:02:17,476.5018294412653,4111,48,64719
Usada_Pekora,2022-09-15 12:02:17,476.5018294412653,4112,48,64719
Usada_Pekora,2022-09-16 12:01:48,153.83377904558154,5459,47,33960
Usada_Pekora,2022-09-16 12:01:48,153.83377904558154,5459,47,33960
Usada_Pekora,2022-09-16 12:01:48,153.83377904558154,5456,47,33949
Usada_Pekora,2022-09-17 11:00:37,158.3401818829281,4718,45,43968
Usada_Pekora,2022-09-17 11:00:37,158.3401818829281,4717,45,43963
Usada_Pekora,2022-09-17 11:00:37,161.52494446687058,4718,46,43969
Usada_Pekora,2022-09-18 10:00:07,187.4395792476377,3693,36,49939
Usada_Pekora,2022-09-18 10:00:07,187.4395792476377,3693,36,49939
Usada_Pekora,2022-09-18 10:00:07,187.4395792476377,3687,36,49935
Usada_Pekora,2022-09-19 11:00:18,2713.387746312859,13514,184,124702
Usada_Pekora,2022-09-19 11:00:18,2713.387746312859,13505,184,124697
Usada_Pekora,2022-09-19 11:00:18,2713.387746312859,13515,184,124702
Usada_Pekora,2022-09-21 12:01:19,128.491857349565,5588,33,62439
Usada_Pekora,2022-09-21 12:01:19,128.491857349565,5584,33,62385
Usada_Pekora,2022-09-21 12:01:19,128.491857349565,5588,33,62440
Usada_Pekora,2022-09-23 11:00:34,575.410086697128,5734,55,38376
Usada_Pekora,2022-09-23 11:00:34,575.410086697128,5734,55,38376
Usada_Pekora,2022-09-23 11:00:34,575.410086697128,5732,55,38369
Usada_Pekora,2022-09-23 12:06:35,322.18051464907575,4120,40,62561
Usada_Pekora,2022-09-23 12:06:35,322.18051464907575,4114,40,62555
Usada_Pekora,2022-09-23 12:06:35,322.18051464907575,4120,40,62561
Usada_Pekora,2022-09-25 11:00:43,920.9616925381428,4200,96,69643
Usada_Pekora,2022-09-25 11:00:43,920.9616925381428,4196,96,69614
Usada_Pekora,2022-09-25 11:00:43,920.9616925381428,4201,96,69657
Usada_Pekora,2022-09-27 11:00:54,1436.208325065107,6254,101,59318
Usada_Pekora,2022-09-27 11:00:54,1433.0235624811644,6244,100,59299
Usada_Pekora,2022-09-27 11:00:54,1433.0235624811644,6255,100,59316
Usada_Pekora,2022-09-28 12:00:43,666.3112819498941,5820,60,70003
Usada_Pekora,2022-09-28 12:00:43,666.3112819498941,5811,60,69985
Usada_Pekora,2022-09-28 12:00:43,666.3112819498941,5818,60,69996
Usada_Pekora,2022-09-29 11:00:39,609.0755966080126,5149,74,48683
Usada_Pekora,2022-09-29 11:00:39,609.0755966080126,5158,74,48710
Usada_Pekora,2022-09-29 11:00:39,609.0755966080126,5157,74,48709
Usada_Pekora,2022-09-30 12:00:21,305.19990175739923,5753,66,67890
Usada_Pekora,2022-09-30 12:00:21,305.19990175739923,5753,66,67890
Usada_Pekora,2022-09-30 12:00:21,305.19990175739923,5745,66,67873
Usada_Pekora,2022-10-01 12:00:25,538.4375486081021,4854,81,97217
Usada_Pekora,2022-10-01 12:00:25,538.4375486081021,4852,81,97192
Usada_Pekora,2022-10-01 12:00:25,538.4375486081021,4854,81,97217
Usada_Pekora,2022-10-02 11:00:36,877.7572074917999,5547,82,77506
Usada_Pekora,2022-10-02 11:00:36,877.7572074917999,5547,82,77506
Usada_Pekora,2022-10-02 11:00:36,877.7572074917999,5540,82,77502
Usada_Pekora,2022-10-03 12:05:38,1085.8363275462732,7846,126,73832
Usada_Pekora,2022-10-03 12:05:38,1085.8363275462732,7852,126,73886
Usada_Pekora,2022-10-03 12:05:38,1085.8363275462732,7852,126,73886
Usada_Pekora,2022-10-07 13:00:51,564.2517705470663,4664,64,53746
Usada_Pekora,2022-10-07 13:00:51,564.2517705470663,4664,64,53746
Usada_Pekora,2022-10-07 13:00:51,564.2517705470663,4658,64,53742
Usada_Pekora,2022-10-08 12:00:46,950.7819103534324,4884,97,110629
Usada_Pekora,2022-10-08 12:00:46,950.7819103534324,4884,97,110629
Usada_Pekora,2022-10-08 12:00:46,950.7819103534324,4882,97,110618
Usada_Pekora,2022-10-09 11:00:35,2329.51964451122,12119,300,206985
Usada_Pekora,2022-10-09 11:00:35,2329.51964451122,12111,300,206935
Usada_Pekora,2022-10-09 11:00:35,2329.51964451122,12118,300,206985
Usada_Pekora,2022-10-11 12:01:03,694.9218284418681,5712,70,59353
Usada_Pekora,2022-10-11 12:01:03,694.9218284418681,5714,70,59361
Usada_Pekora,2022-10-11 12:01:03,694.9218284418681,5714,70,59361
Usada_Pekora,2022-10-12 12:00:38,901.4071791032604,5977,91,61133
Usada_Pekora,2022-10-12 12:00:38,904.591941687203,5976,92,61135
Usada_Pekora,2022-10-12 12:00:38,901.4071791032604,5968,91,61057
Usada_Pekora,2022-10-13 12:00:23,1879.475235262789,4858,137,95644
Usada_Pekora,2022-10-13 12:00:23,1879.475235262789,4858,137,95644
Usada_Pekora,2022-10-13 12:00:23,1879.475235262789,4857,137,95634
Usada_Pekora,2022-10-15 11:01:47,541.0565052497034,10846,118,166673
Usada_Pekora,2022-10-15 11:01:47,541.0565052497034,10852,118,166686
Usada_Pekora,2022-10-15 11:01:47,541.0565052497034,10852,118,166686
Usada_Pekora,2022-10-16 11:00:24,557.9130778894356,8392,68,114732
Usada_Pekora,2022-10-16 11:00:24,557.9130778894356,8393,68,114678
Usada_Pekora,2022-10-16 11:00:24,557.9130778894356,8392,68,114732
Usada_Pekora,2022-10-19 11:01:25,476.3242649759983,4626,74,72146
Usada_Pekora,2022-10-19 11:01:25,476.3242649759983,4633,74,72151
Usada_Pekora,2022-10-19 11:01:25,476.3242649759983,4633,74,72151
Usada_Pekora,2022-10-20 13:00:09,11.16343020146194,808,6,2519
Usada_Pekora,2022-10-20 13:00:09,11.16343020146194,808,6,2519
Usada_Pekora,2022-10-20 13:00:09,11.16343020146194,808,6,2519
Usada_Pekora,2022-10-21 12:15:35,498.0642237457311,5886,72,52698
Usada_Pekora,2022-10-21 12:15:35,498.0642237457311,5887,72,52698
Usada_Pekora,2022-10-21 12:15:35,498.0642237457311,5883,72,52691
Usada_Pekora,2022-10-22 11:01:39,250.5098368315004,4259,60,22929
Usada_Pekora,2022-10-22 11:01:39,250.5098368315004,4260,60,22933
Usada_Pekora,2022-10-22 11:01:39,250.5098368315004,4261,60,22933
Usada_Pekora,2022-10-23 11:00:09,781.2260100978428,6815,67,90848
Usada_Pekora,2022-10-23 11:00:09,781.2260100978428,6813,67,90844
Usada_Pekora,2022-10-23 11:00:09,781.2260100978428,6815,67,90848
Usada_Pekora,2022-10-24 12:00:14,129.85612875861,5427,41,67540
Usada_Pekora,2022-10-24 12:00:14,129.85612875861,5427,41,67540
Usada_Pekora,2022-10-24 12:00:14,129.85612875861,5427,41,67539
Usada_Pekora,2022-10-27 10:05:56,543.7468487032744,4562,55,41543
Usada_Pekora,2022-10-27 10:05:56,543.7468487032744,4561,55,41543
Usada_Pekora,2022-10-27 10:05:56,543.7468487032744,4557,55,41538
Usada_Pekora,2022-10-27 12:00:51,164.0865278196428,3754,24,75504
Usada_Pekora,2022-10-27 12:00:51,164.0865278196428,3753,24,75520
Usada_Pekora,2022-10-27 12:00:51,164.0865278196428,3754,24,75521
Usada_Pekora,2022-10-28 12:00:59,635.6524918881586,7360,65,77023
Usada_Pekora,2022-10-28 12:00:59,635.6524918881586,7351,65,76996
Usada_Pekora,2022-10-28 12:00:59,635.6524918881586,7361,65,77026
Usada_Pekora,2022-10-29 10:00:41,895.3896730513939,7715,77,117383
Usada_Pekora,2022-10-29 10:00:41,895.3896730513939,7715,77,117383
Usada_Pekora,2022-10-29 10:00:41,895.3896730513939,7712,77,117341
Usada_Pekora,2022-10-30 10:59:50,476.1288407318879,7001,60,54278
